"","Series 1","Series 2","Series 3","Series 4","Series 5","Series 6","Series 7","Series 8","Series 9","Series 10","Series 11","Series 12","Series 13","Series 14","Series 15","Series 16","Series 17","Series 18","Series 19","Series 20","Series 21","Series 22","Series 23","Series 24","Series 25","Series 26","Series 27","Series 28","Series 29","Series 30","Series 31","Series 32","Series 33","Series 34","Series 35","Series 36","Series 37","Series 38","Series 39","Series 40","Series 41","Series 42","Series 43","Series 44","Series 45","Series 46","Series 47","Series 48","Series 49","Series 50","Series 51","Series 52","Series 53","Series 54","Series 55","Series 56","Series 57","Series 58","Series 59","Series 60","Series 61","Series 62","Series 63","Series 64","Series 65","Series 66","Series 67","Series 68","Series 69","Series 70","Series 71","Series 72","Series 73","Series 74","Series 75","Series 76","Series 77","Series 78","Series 79","Series 80","Series 81","Series 82","Series 83","Series 84","Series 85","Series 86","Series 87","Series 88","Series 89","Series 90","Series 91","Series 92","Series 93","Series 94","Series 95","Series 96","Series 97","Series 98","Series 99","Series 100"
"30",-1.243502016935,1.7252248496451,3.88047549821557,0.638714271542006,-3.72132671722373,4.81222851308447,4.74688126382624,-2.3695499190527,-0.120179990078997,-22.9843568341287,-1.00878208912891,-1.02467127422192,1.67008801869559,-22.7264380363949,-0.364368742063959,0.882155561326133,-0.840628853843409,0.935042257928814,-11.7002265075317,-5.29222329656778,-4.86593747111666,-13.1323232555611,-16.6078290760163,-2.03763067835824,-2.57666395871503,2.82815423407107,-21.1382767403798,3.46408869396015,16.9378280077494,-10.1392851676031,-1.06015875704191,-78.4686721284496,-5.3766613802887,-4.47249580165875,-0.347706597861863,-4.07197204896864,-0.613867547483912,-0.311345823423368,5.89843269348931,-47.9646902709042,-4.50152820620205,-3.04757858441377,-5.50302082945387,0.354883368221492,1.38580337754041,0.433345792291818,2.21685707883674,-3.22695268016579,-11.4678222665837,3.3223513105531,-1.4586397599412,9.67528797182436,-7.5911560947661,-2.15046864739434,7.91603865353734,-3.04021661888607,2.86542619909821,0.0667550641053054,0.187498858659263,-5.72467944042251,2.78499875737026,9.1657514019107,-4.30961870802282,3.69144399296288,-2.61899305172151,12.7073162580137,2.29360062458438,1.27047953823411,1.1339715568703,-11.7690583592264,-9.57227531163532,-7.14320948221812,-1.23198385870279,1.6063690613133,-10.2017472876935,0.562642478703943,-14.150995435662,-23.0069707693478,2.5107515516883,-0.470601103866507,-3.25802341404833,-7.37315203178162,1.02948619933504,1.87722987217944,2.49995204996629,-47.7058989199658,-25.0082349898424,-0.519371243922972,-6.50175090147238,-1.36176447363254,2.86996212452628,0.745402288549456,1.23453986797535,-11.2202178081515,-8.00876455424638,1.57803106532215,-0.357424948350451,-1.34793577322015,2.62729065373526,-1.98343168869186
"31",2.45686000703976,3.88871204509951,2.94359133291728,14.6542578472635,-4.10572207059296,4.5409466483236,0.614922375270782,-2.92788567356106,-0.552500442122753,-11.4652479889743,7.68957097654205,0.755457536508539,3.31775598282831,-21.5923148327899,-3.39401545138934,2.12912202928493,-1.12228469781743,0.400125509045617,-6.42407044639085,-6.82347926640805,3.07278428996948,-14.1693637498843,1.29694724271674,-2.25661348715672,-2.68038121532438,1.52623656115609,-7.98007307736244,1.86517448197553,27.5860260853704,-17.6033173131129,-1.27451384948711,-18.9163643800071,-2.88032748126671,3.93284319621967,-8.27350888260037,-3.57046489862539,1.24366072459398,-4.14414186948914,24.2358440646836,-27.2021461704856,-2.06483257464853,-1.84400882264678,-2.25012250212179,2.81926738638842,3.72938379804049,2.89504824560007,-4.91672485660246,3.54633574365864,-2.09430503156089,4.49670080592847,-3.0432985225379,-1.36812448587822,-5.08747158346327,-2.27340249718398,3.5963916805335,-4.60130872573737,-5.30252093110346,1.61607738261884,5.33209864165007,-1.37352261054421,3.26456938546087,-13.3037057512204,-2.98769457416689,-2.84163202323114,-3.69690938305739,-7.58578663452449,-3.45388214992919,1.35855495059628,14.3321411152409,-14.5661622092628,2.45299175461503,0.238723067435462,5.75646863382818,1.01974619065133,9.17156690541385,2.99146524408439,-5.11016021936154,-24.3022156494328,-2.18851342676642,-1.84580872031839,-2.41489223222358,-6.51116621710396,-4.73177553363974,0.966198369542091,6.48032120961953,-43.6835275475906,-22.2889050275213,-1.12136094732304,-3.37082394464999,-6.97614836303118,4.62857611827706,3.34633382120568,2.90457969217333,13.0240789733016,-0.325095556358606,2.02243891439983,2.51100881604866,-3.62811111655859,-4.32275306719215,0.167035137951057
"32",-2.96146326237696,2.43750982835362,-1.84616596309866,21.4208045551646,-3.52305292753395,3.86539928388567,0.952703885179248,-22.4026957223857,-0.745788754226861,-13.987908601503,-10.9720713950505,-5.30972491253184,0.542578943567574,-16.0373421390407,-2.2012563614935,5.33213468077964,0.587262311826677,-5.9777652799869,-4.25122677238393,-1.97065663954636,27.2180923742666,-7.47539020436183,-13.9642302667667,-3.57518521977249,-5.56941579836582,1.98856353205066,-25.5778759671157,2.57106445227313,6.74806059622016,-25.2654608087943,-0.0206830063393301,-9.91717200222861,-2.1759176173569,-5.56254891117723,3.09797303635855,-3.46091017557862,3.6357986661805,3.80462719286014,14.9707337135455,-34.2468884588279,-1.17433427089047,-0.261010732032587,-3.28485028853605,1.00109010798495,-3.66131917818184,-2.14327771428985,11.0960070118392,1.19911359556175,5.91877901961608,3.05648778591388,-2.3485077453825,3.80928328099444,-8.06288253916446,-2.25444752650913,4.64340684430885,-4.6029034799234,-5.43813522778541,-1.01408872136753,1.63478297606188,0.582033592472707,1.12544928638982,13.6219525476468,-7.50117238945142,-9.65847041953598,-8.60793956324412,11.5643400025098,3.97282304516342,0.881753385019214,1.12015935213931,-8.35984601823812,4.62099849307785,4.24534373841427,-0.80884551796864,-1.67137456174816,1.31965823177825,2.62052022748254,-12.6239836671391,-5.04813868908048,0.225495745233093,1.44057183079049,-1.9569044661055,-2.19259929811032,-3.71328089745692,5.52624447148657,5.39275562851255,-17.0825108893883,-17.1680025020323,-1.04115911481525,1.72006282552262,1.67572454667185,4.41331475104175,-0.807492793274997,-1.51520600807868,-6.89503102337558,-6.4003998218476,0.719047949966087,-1.36825313371135,-6.87949458143911,1.06789985969847,-3.62278963746605
"33",-0.054695897427917,2.98422507762529,-0.74208039885771,20.627299478629,-1.05708143916984,4.62263842398374,1.96613921298975,21.4087849770458,0.355699952240596,-7.54499084481542,10.4225537329351,-2.98175161136991,2.59797818160613,-12.6246099799349,-0.822264926338722,2.35036731203388,4.43598837260693,-3.2876268040446,-4.30506455914125,-0.230073478840343,21.4421475427743,-14.2674600529722,-10.7179138434165,-2.37509760435181,-1.64591520908233,0.297108131785374,-25.0097207787273,2.42835734988814,9.74995930653234,-6.06429638937602,-3.41714715309004,-29.9501961802023,-3.25660590520018,-0.000345146900928073,8.03273919309413,-2.7109146419517,7.11067711832853,-4.63688429535583,-5.52354362953616,-32.231013989689,-9.1851055257084,-2.47198808155288,-5.43645472706202,2.49240656560834,3.83207273514102,-3.03502652886923,6.39050968856363,-1.17090584813196,-27.9715822180661,6.23194456472756,1.14906504166412,0.909166969955885,-3.96223963954139,-0.87411543825212,-1.46107934522032,-6.41558309968152,2.09502252097296,2.65023090743717,2.89985637804303,12.6912081325057,4.09141357843095,-1.08949102555807,-3.11381253558883,-9.46133970275021,-5.06316838683672,12.9357069255411,8.39827625725761,-1.8362063422255,9.36314206907742,-12.8605553061381,8.45999127464697,-1.8745462025194,2.0835893169759,0.44124714845941,10.2795393428258,2.6536784938859,-12.8208573117381,-0.779054747638668,0.258698732459216,-0.643653655594896,-1.68514670988195,-3.50064415984236,-1.77926137333497,1.59927717398146,5.74408198237184,-2.23004938332854,-5.85125710556387,-1.81625676072719,-2.40951801281077,11.9439877567501,3.33665346541456,0.901837357728685,2.72280657816327,-0.92695294572051,-1.49017914137314,4.67682324181202,-2.9612741756892,-4.93327102090921,3.69449021707152,0.687128054480598
"34",0.0149454653757316,3.30027899879751,-2.10654808748178,3.67376904375309,-7.92940851308399,-0.874347521332224,2.82341016527205,21.1583422848687,-0.546101036209745,-10.6991030138831,4.8954134793002,-1.98959857196919,3.05935462170815,-11.7999602074261,-0.443849279623928,3.86530416258036,4.85671083973353,-0.603491823703994,-9.79286589992846,0.281221652708947,27.03312538466,-0.359519500443827,-9.52971649423329,1.44877946114163,0.54781533095641,4.04538942256176,-29.9685951470301,1.55737003210714,23.9168766551804,-10.5783981641637,6.79166440808714,8.44352989827449,-3.69865489258117,4.15081260157846,-2.25519525137853,-1.42311513006442,5.43806082543716,-2.59090244950309,-5.21362047921151,-30.5844787053309,-6.62975099484369,0.385898786785851,-2.3029301749017,0.694658171099199,1.05954438494614,5.07758616579185,10.2827341208309,-3.82974611289881,-24.3402853749001,6.58024275939215,-1.55204555371185,-2.62398956701456,-5.10315425752409,0.895326698700361,-0.584955989458716,-1.31751490086725,-3.12173179747035,2.6929932077234,3.1031393076888,14.3685836059962,5.84244351328723,1.39323640040097,1.0688226713554,-5.32368381346249,-0.83763809698131,25.7132653684535,1.65716977592812,0.421524521238262,6.11405174391087,-4.86599620015144,-9.41568859303095,3.6099549390919,2.74850736774105,4.6059924636228,-10.2162148543223,0.427191517537184,-6.69667355790388,-4.12148235112356,0.486299224213482,-0.490216591913181,0.332815453486284,6.3632952520668,-4.97359701339102,5.94731069577012,8.92709704149935,55.152019191513,-15.9286774627986,-1.39087297219466,-8.43573965440445,-2.74756606325653,0.607287055357268,-3.87768598849363,5.69938911436914,-3.4807763685683,-6.26233797664236,3.83271045829236,0.422621860409063,-2.17344554185263,2.78718902512303,0.0527702205047758
"35",-1.20800023851888,4.58788840910555,3.40586250167225,3.39183716854232,-6.76452306023529,0.487084220670665,13.0026928839458,6.33630113568864,2.69119015755184,-5.3741013923582,-4.30233483852892,-2.33574383089496,11.6496250530549,-7.03177146266916,1.30910208625313,3.07221167843632,0.444709783359021,-1.20513868302306,-4.02025803509068,-2.75336163777674,38.4237345525671,0.882255491540177,7.43944815423113,-1.2430321093847,-0.506936045938755,0.160704316046011,-0.185554292138812,0.906151525091538,20.8628018639505,37.212908940769,1.2484285872137,27.2998140702913,1.55867210620117,-0.655281100190371,6.36469111214589,-1.29671084064613,2.32683384890456,7.38190215094704,1.69449285019343,-27.2993466677307,-1.16225350680793,-4.11234449948763,-0.987423732412591,5.71360777522551,4.35550482952161,7.27123446304009,7.96553534499658,3.72818656763874,17.4458999171335,6.43676567982537,2.27240916052484,0.486480199416727,-0.21832185970386,0.15618277203974,15.4025902049021,-3.59709852630934,-4.2002977687461,7.75427874989048,5.22523654787967,19.328922993328,6.55521388379628,13.2968850200723,2.89686003101098,10.477661617367,1.00704512399186,10.8990588952053,6.91445636599453,-1.44204143372381,2.25023996614154,-1.77195824454859,-5.26679028547489,0.326560205296354,3.43944968576095,9.60832141217011,19.9085497827951,0.14672860479357,-10.7940805082761,5.92936372569809,3.5475961544114,0.651819779223086,4.71242681663074,7.89189983397598,-3.65820053852372,8.53314746848777,6.77331118624288,54.9042446304409,-3.22570890833027,2.38135331983666,-2.44436288955281,11.2608908726859,0.25209716594003,3.01184193618724,7.47284817700122,13.7265509662953,-0.556046081439742,4.32125499356496,-3.33354462636491,-1.07977037461841,6.6778239494864,1.11312776663189
"36",1.8966744647989,4.10211891410257,4.17180794989156,25.6514055367286,-3.92187342155281,6.31059690910495,8.34498976716923,-0.220110168083014,-0.271718369857274,19.1918321951769,5.35730588658414,-0.210853468109009,8.15985472829854,-3.98555247788314,0.635103661727711,4.33550137189049,16.3488641408128,-0.232975171456196,0.440868201672991,0.923860011292042,46.2180773104462,10.7941415258108,-15.8231179439024,3.5905465552161,4.741966794093,3.94468255356565,-17.0898650943287,-2.00965511880997,24.967043524671,3.42586601106676,8.4832586774657,17.0967343239092,-2.04432511256894,6.33418807987342,8.60370531620746,-3.47389233567334,1.59671277798662,1.77957825442107,-7.64163080741441,-0.556017440477796,-8.09456114283329,2.29407793651,-1.94642481137293,2.46249629431759,2.3111249622978,7.23632679539259,-2.04535326500812,5.00002679030344,32.8699347459892,9.48184566470878,0.275315078556253,-0.153154566062439,-2.97315606687534,-1.04502689081886,14.0352113655027,0.655854110373939,2.5630794076859,5.61704546238968,5.9270758356352,17.9570629018191,4.42596735888866,5.01174531941262,-12.1051458446153,-1.71398735349642,-8.55188143429828,36.0442698234001,8.93374314919995,1.68356829195613,10.3570557025715,0.721163439475607,16.4587288551163,3.65591335186611,7.67738848895617,-2.20189109843107,-1.34993225586299,2.12341467589069,4.14080216622016,-6.43040059052008,1.28924143834556,4.06864643633073,1.555829736006,0.14229593263383,0.470200251910998,17.6177772016502,7.9884492515094,80.8087177064003,-1.16682309783316,2.16146854224766,-0.606730119691937,16.6452407606492,0.38732763380324,0.368485273139985,-4.0713522871938,10.5779498677739,6.01752348833876,5.69285840014216,0.908775396747002,0.850690443557341,3.47331998704816,1.04262442640161
"37",1.3862866843652,6.52531507323009,0.67892578616006,7.53770728719619,-2.12782143815313,-6.76151045237462,-5.13052931418533,-22.6059831121862,-2.91313257648135,16.3582880159172,-3.15332052720824,-3.75830812873227,4.14198228946724,-0.797468499162618,-0.485055135894693,-2.973513167745,2.44886575782342,2.62774603265622,-9.19447388742696,-0.542012530280992,22.1552924238333,-14.0668970799976,-15.4658453476964,1.62089376984834,3.18174875798179,0.130847883343678,-23.6776904750274,2.37114373790027,19.6636399318397,29.5810362125783,8.24689933112947,24.3302082036654,-7.20712353844032,-1.3957297468797,8.97259426003896,-3.40604464593552,5.39659403725861,1.61653118633498,-40.5906940294077,-10.473657368032,-7.15494683310417,-0.967118175073142,-9.07769801916035,0.825475506507475,2.83340479863465,2.83853577982762,2.48786038622813,5.02041373136445,27.9835027997841,9.07051704441008,1.73211666087264,-13.4587966477224,-4.30253511378789,-2.92014477969491,4.37766874242907,-1.7613493279959,-1.78917618718338,2.58485574150888,2.69217946035018,15.0866991640975,-2.62003156292658,-5.52013215521322,-5.84070904719892,-4.67426218388708,-6.57579579002297,3.69608698580506,17.0879143469509,-0.453433588466645,3.43651520770777,3.23289474952607,-11.1235694770765,0.658579969631496,1.54555626553055,-9.71722696810806,-7.80222921297931,-0.465406210223117,4.12655804299735,-8.0530737328176,3.32439471771747,1.8556604795021,2.88707084580008,28.9609283574104,0.787736870060141,8.54096225745534,2.5441705057255,-50.5287190681728,-10.6943153934647,-4.35498846216939,-0.267536527072289,6.67974217127142,2.1839071689739,0.613326139278903,-2.20674415162293,-11.9740477369295,6.28508157023481,5.81233053135528,-1.90193806179728,-0.562493390153243,3.80045497675698,2.70067711300537
"38",-2.09368352190937,0.310214129761855,2.58389868841922,0.132462607498296,-6.6836426058327,-7.5654274871891,-1.60916564672101,-0.151099251664781,-2.69534809830461,-8.19525585063009,-11.2005578534551,-2.05836602069184,1.94132367902768,-3.55030483004127,-0.569733493435496,2.08670078866131,4.65886119234037,-1.07259305163234,-11.1795883279416,-5.44860991671427,42.6235425612578,-32.0291024856064,-28.6997690071368,-3.13707157729399,4.98987508486135,2.5745308718694,-21.5440687397969,-2.26818387388315,18.2096363996882,-3.66103918376148,-9.1862566510636,-95.1510306860373,-5.0318088675628,5.76147943962867,-26.0183537750722,-3.40521168725581,2.6041943857172,-2.3126501112781,-11.8466566224244,-10.8955744794301,-17.6996976339441,-0.299974427207935,-4.38662598429419,-6.78578615092253,-2.72210799369908,6.86360127631224,6.86354272698724,0.1451110093493,34.2396342327881,0.238428342022696,-1.46313130746133,-14.3440719387498,-5.29551847922779,-0.384939537882591,-8.32672281945105,-2.25463054059088,-12.3210049044666,7.00486348825492,2.32175137941442,-15.8435365333102,0.0876065407626085,-22.7206180556026,-4.95266491889745,6.02589438146952,-11.8934665549055,23.6708408392377,1.14187686502685,-1.67238168168261,0.721311100438853,-20.1548964613628,-12.3777746880802,2.31150691555483,0.0299023789237411,-0.147516034889431,-7.97803179660839,-0.352341456169978,-0.0376166745138624,-10.0035130637619,4.41024254068707,0.498955943282795,0.722875555260947,-4.07304007091985,-0.0638978097069276,3.31373953670374,2.55591371072243,15.272043065902,-0.911546708083911,-1.33036406804675,-7.64270945824499,-16.1923729542733,0.711655148063151,-1.09973566399663,-1.80829433598806,-32.2177768472167,-8.47046092022784,6.05136837814653,-8.12686059277869,0.453680371763919,3.41396122601132,-0.880564016470953
"39",-3.7213983315546,0.326418399063261,-2.17412869674489,-8.71408368008746,-3.32443668981408,-7.75841722966859,0.0803564185168295,-41.7607891024394,1.37829528109998,-19.2092042171085,-12.1559112264267,-4.73589462724173,-2.92359433417678,-2.67106903363745,-4.40729740651911,-1.35330419576125,-5.43468633701529,1.18287510455677,-18.6614313474379,-7.67808569886515,21.7948970387602,-19.6767425234247,-37.4636595525354,-3.14646952313339,-3.60747175315134,0.985215508218426,-39.0216713389729,0.148259621892543,-0.615865130651316,-28.7550182121513,5.1291695177452,-56.2063048256441,-5.64424617912968,5.30244289605098,-1.94546368539573,-4.56074016373176,-7.17785027279768,-21.1244991836415,-38.7178100308295,-58.6034930412422,-6.8600462533445,-4.30565355762285,-7.46801382177346,-1.0884022235415,-3.56074171584527,-1.22418179034833,3.30469145996763,-5.67346433356466,-57.3927125145078,2.46906575066248,-1.2686201358213,-14.6789741643234,-9.13621661943799,-6.34402368864976,23.171906351638,-4.96352667241974,-8.50735329095083,0.130243498444581,-2.23387344301356,3.90608240442459,-10.5007412843546,-27.6029170896943,-9.84161346934834,-14.9454930489791,-13.1387027207809,-11.9638562109942,7.13391925307667,-4.06892133000153,-1.8648680947426,-12.4694850149909,-45.4749381787219,-6.76015052542553,-0.682243714801946,-24.9019224999342,-33.5872148008997,-1.8005033605628,-28.1388152406781,4.13256895741372,-1.62632321262424,-0.744373330017632,2.39967456322338,-7.11655312499852,0.361006353986999,1.19091082797618,4.75241922248748,-286.470662273739,-40.0245145471612,-12.8936744310108,-1.53953810284122,-25.7138499333213,3.38383277607002,-10.1842127346269,-4.4367459605392,-36.0076412891342,-14.1017050457226,-4.39457836851222,-5.74685994662763,-5.84351018001367,-2.17442802310733,-0.892651591892878
"40",-1.65929685041494,1.80611243729438,-3.2791648868699,-6.44739062472124,-4.71492704685793,-11.0242701219601,3.32790590642301,-33.510560689678,-1.48568278100046,-39.4273797356697,-16.9052720236123,-4.8560304976801,1.80218414232877,-23.7910192948202,0.14604949386109,0.985917062064076,7.43477509071748,-1.72218925005382,-7.39749106350895,-8.23431389289895,-6.17716717841742,-21.2593855491665,-27.0718403065488,1.17797910163099,0.558556888016367,3.07890815426283,-47.1698292888724,-5.71164300848984,2.94860245166957,-42.9451655216256,6.60221115929799,-95.4105381119763,-3.63907152421174,-8.11072680832415,-56.2592975926247,-2.19032506967563,-3.90262822973459,-9.28081972887034,-0.962952899196742,-71.3028857578531,-6.43373152737304,-1.25078832410379,-4.12684944062879,-3.29574303667664,1.97288010924174,-2.46948847937516,-0.892517263253034,0.561113496202753,-54.923655664818,0.644280541698711,0.00213271905331921,-3.79515257687631,-9.09130105416439,-2.37197286297886,6.2166604678785,-1.17641075898911,-6.72447089554321,2.5662689151706,-0.301849526945632,-1.13350037872415,-1.6055888404205,-16.2027294145937,7.27100457025008,-0.351665210828364,-14.2069945574931,-20.0361620209292,-2.66600423752414,-2.83911047631461,-5.84859421797372,-6.1387043910871,-29.8863858483768,-3.43151572577742,-3.06911624918311,-19.8095828638402,3.96604615316085,-1.19414269684003,-27.8373709762798,-44.8057669019714,1.24902400621002,0.340512402445082,-0.322124854285376,-6.44357447237012,-0.854117335687333,-0.133020132618167,2.10146503565844,-100.799638891991,-28.1086976041267,-11.9920481691878,-12.0962668713305,0.256986453496955,4.79755313741475,-3.58797023826443,-10.9734904263264,-16.0700924967405,-11.6116904275537,2.03095412138249,-5.13394199527208,-4.93320716334176,-5.78737975970284,-0.0827429875333593
"41",2.63233701191421,0.0137358264717096,0.591584073235891,8.24100050591829,-4.29051956711841,2.08410485795885,-3.31387307714343,2.9111471873127,4.01873804420813,9.56187694600166,1.61357451748384,2.60836080008755,0.13229084699925,-30.5581732130599,-1.60107128676235,0.14146851222006,-3.89388044761879,-2.39371814892356,-18.2910848308311,-1.64416974355889,16.5196718858731,-22.527799151155,-23.4432859507764,1.19453376823725,2.60827675893278,6.2790116030231,-31.8885858128718,1.66840293579629,15.6009315358539,-2.12165760423127,-6.91575851076433,-146.238289227871,-2.21984610272334,-1.55901524241077,-27.3429294377354,-5.42725610451043,-5.55065228623946,-13.7120464636658,-4.40251999021615,-63.2081601166683,-7.28589387288974,-3.96658905019649,-1.94336987833313,3.12862580772324,2.83987550767713,-3.3559299514604,-2.82004077019358,-3.69166896622714,-7.92006711771443,5.91161495878215,-2.82373964004196,2.24903415066202,-4.20100800606045,0.0017002101783789,-3.10363339698352,-0.844417564740246,-6.09321330185753,-1.10944897871424,0.695333702264404,14.4871712163449,2.70467693056675,-9.84404260403804,3.00060605380781,2.40578393700224,-2.76448381396256,14.5598087692666,2.43931243893829,-2.27787701516599,3.47688458928544,-2.13143388028427,-8.72694419608696,-3.14332018394938,1.19811312456905,-10.6918882531742,8.83670536173741,1.45762217652754,-17.0114166486433,-38.6203749954271,1.26258944036079,-3.11998598142027,0.725416769837683,11.6253045617664,-3.0221061306223,-5.3949210067378,4.41730819234043,-140.162577171716,-31.476479794474,-1.59562019884241,-8.39959208556622,-18.7343707508849,2.37734125080857,1.65533502924916,-3.77016519624521,-32.2137800297116,-5.75343085672601,-0.741615267670881,-1.49991976219158,-3.27523985916097,-1.98385012323031,-2.20899337040025
"42",-1.36163221385555,1.05426558372945,3.9690284721633,1.73092042736708,-4.75955646291123,3.399898541366,7.65592999336446,-2.97145262325271,0.501637501878043,-29.1306302726086,0.321399001780722,-1.71791920664643,1.87515715473139,-20.5785391728753,1.3853310526777,1.27925066715485,1.41217651916993,-0.816436770450144,-13.0830103658657,-4.33263184900089,-8.4754543803626,-16.2758796475699,-20.6082685782389,-2.2902440221345,1.91384407728341,1.64723513765923,-26.7550446390463,2.40041227833523,20.1497143603534,-15.8183278410846,-2.19808568111775,-116.084699813228,-6.13097350835479,-3.19415616246391,-4.7497169547775,-1.61076861390053,1.14492318323368,-6.99946897899575,5.1086914216989,-44.5566701097863,-5.27156777884102,-3.736226825537,-4.2626114792846,2.65285151727819,2.77262793228749,0.865901054961666,7.54392617736522,-0.807082394470894,-17.3879186238958,5.08252477489974,0.812821731993943,14.3797871245724,-8.22215146652472,-0.71800138867876,10.4589552128834,-0.987842786140557,-2.1205007645931,1.51813990319263,-3.632243606664,-6.44516357233347,2.35317257316298,14.0268607243375,-3.06358897311049,4.95110360349489,-0.395377652198557,22.3247621163383,3.53459408427468,-0.847026725959205,2.18964785193697,-14.7691743680482,-15.6711284519255,-4.08572391811499,-1.11187637638316,5.66869319432205,-17.3593782182364,-2.26728720058453,-16.5464155954551,-34.4707901684702,3.78031504524045,-3.00629412532866,-4.06298127926216,-10.0264440401788,1.39345275427921,0.739854723279793,-0.91094188473083,-76.1970776206105,-32.9272867672168,-1.51064658748852,-7.61258725318026,-1.21829658960415,3.75749313906482,0.219455813087357,-1.13927051667814,-16.0249941490726,-6.7642940130269,-0.448853842062289,-0.823781293753901,-0.780441020604056,7.35976391158338,-4.00923842819091
"43",1.04674546362398,2.38364470901291,0.903257463997871,19.2553336202518,-5.6192574375293,5.63041557239444,1.59271002494208,-2.90100593565091,1.12103282481522,-13.4448159391124,11.8361342531624,0.966461787743528,5.5230539911381,-19.1141052872531,0.200761858198857,1.57644922869049,1.46048223970039,-1.97434230507803,-7.07581071048441,-7.18968609961015,4.19662745595397,-17.0915726763673,4.4102515589564,-4.6308161437261,1.73696221100066,3.49230845554377,-6.97725614287055,2.99664469050273,32.4100556211749,-27.4647889955666,-2.00085800670372,-22.0803101616532,-2.85580025563819,0.721557054116711,-15.2113136664669,-3.77824024887938,0.876093640204984,-8.25345027652707,30.3596571181535,-27.8078868085911,-2.34822170672298,-3.06630275047969,-3.9575994278822,0.0812183826264687,7.62102068419552,1.95352418739247,-1.45567401412078,0.616640516686697,-1.44702352267958,2.35525948516718,-2.14008812373521,0.498090904285012,-4.32288129957275,-1.91667570107313,5.26289256182667,-5.68644997133231,-8.40880844022839,1.62958292962887,4.26841366483025,-3.56737154175699,2.14374786239832,-16.0988717863122,-1.10589897099756,-2.46224339071465,-2.52465700776618,-10.993633353363,-2.34832169065393,0.546826675974778,14.5291083004579,-14.2437398957328,1.14490075108735,-0.763162294047657,3.77472160615295,4.16853601415436,10.3697000280287,0.131171598604691,-7.24854447683404,-34.8690482793737,-0.0727265047514955,-2.77049435288978,-3.18593982977988,-7.97946338125303,-3.70846282747862,1.25998764396972,0.434719707951432,-71.6834699920073,-25.7966335291846,0.18996791510465,-6.43716014805246,-7.85469747545773,4.39090713397569,1.51097017642543,4.91664338432862,17.3068008667913,6.97210049296792,-1.07357043865919,2.54607557611127,-1.6712612365834,-1.2709940563408,-0.996142052840623
"44",-5.92035934729095,1.39702070377582,2.58876624110865,30.1749365423559,-5.92859168427878,1.70493634233164,2.603067219257,-32.7782781491652,-2.01725457726204,-15.2158528483848,-13.7121144235552,-5.56511743447315,1.65937060963737,-16.5046141837465,-0.910785702520169,4.99187657079049,0.815522697385279,-5.18962780126533,-4.47879463746354,-0.877376384483585,37.5033085296828,-11.7671408420853,-16.7772137743539,-6.70169815681601,-3.16700732531936,1.3700006551098,-31.362543607441,2.73364313752584,5.23921130287227,-37.5112746082631,0.441529317739977,-12.8939866016524,-2.75146124414266,-6.01001281987496,1.17973294340265,-3.49543120031313,2.51255952564402,0.220451622963301,18.2565831986422,-30.2584222276172,-0.0685961274550729,-0.495071994237207,-2.19261813145434,1.830409442556,-0.234513079048299,-0.102632850496759,17.8762685222324,1.52010985070116,7.76143629794673,2.599669197847,2.11490975822802,5.00774457791255,-7.56498241252186,-1.73795755770754,5.38916340144072,-3.71187809841329,-9.14342729083686,1.04610338193452,3.34685319357142,3.10640415578044,-2.46707352703709,20.1499205949082,-8.05203533368444,-8.71211699716898,-5.94423080155455,14.8063509963184,6.63984827814352,0.169372414064983,0.736238592915131,-6.97702206737572,5.06985581638598,4.32025531624162,-0.175692262666988,-0.561653856197315,-1.91038594467872,3.74750307909056,-15.1051822949601,-5.8463100375352,-0.383741555332442,0.205640415482439,-2.52463030158747,-2.49352894373792,-1.66704721605359,5.27809342527493,0.321066933127904,-28.2003261543082,-21.0016104363883,2.58805000234544,3.94180887441078,2.5801142293071,4.38397578342015,-1.44078319433636,-0.544968297709877,-11.4907596106275,-3.92057134541544,1.42149370071889,-0.89594940570479,-7.49345635280296,3.27303655723718,-2.84741324344967
