6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,7.600000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+01,3.340000000000000000e+02,3.000000000000000000e+00,1.490000000000000000e+02,3.700000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,6.500000000000000000e+01,1.700000000000000000e+01,3.150000000000000000e+02,7.500000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.440000000000000000e+02,3.000000000000000000e+00,1.180000000000000000e+02,2.370000000000000000e+02,2.900000000000000000e+01,2.286000000000000000e+03,2.000000000000000000e+00,2.200000000000000000e+01,1.850000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,5.400000000000000000e+01,1.900000000000000000e+02,3.090000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,4.200000000000000000e+01,1.700000000000000000e+01,7.990000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,4.200000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,9.600000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,6.800000000000000000e+01,2.000000000000000000e+01,1.170000000000000000e+02,2.700000000000000000e+01,5.300000000000000000e+01,3.300000000000000000e+01,2.450000000000000000e+02,2.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,2.100000000000000000e+01,2.310000000000000000e+02,1.700000000000000000e+01,9.000000000000000000e+00,1.250000000000000000e+02,1.920000000000000000e+02,4.000000000000000000e+00,9.800000000000000000e+01,3.770000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00,4.147000000000000000e+03,1.280000000000000000e+02,1.900000000000000000e+01,2.300000000000000000e+01,6.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,1.530000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.500000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,6.200000000000000000e+01,2.340000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+02,2.700000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.900000000000000000e+01,1.700000000000000000e+01,2.590000000000000000e+02,1.000000000000000000e+02,6.800000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,7.400000000000000000e+01,1.770000000000000000e+02,5.200000000000000000e+01,2.407000000000000000e+03,3.000000000000000000e+00,2.500000000000000000e+01,2.370000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,1.380000000000000000e+02,2.360000000000000000e+02,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,3.300000000000000000e+01,7.000000000000000000e+00,5.840000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.660000000000000000e+02,7.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,5.000000000000000000e+00,1.040000000000000000e+02,1.700000000000000000e+01,2.100000000000000000e+01,2.900000000000000000e+01,1.680000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,2.700000000000000000e+01,1.590000000000000000e+02,8.000000000000000000e+00,7.000000000000000000e+00,7.300000000000000000e+01,1.340000000000000000e+02,5.000000000000000000e+00,4.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.900000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,6.000000000000000000e+00,3.208000000000000000e+03,8.300000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.430000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.300000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,5.900000000000000000e+01,2.660000000000000000e+02,3.000000000000000000e+00,9.700000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,7.400000000000000000e+01,1.300000000000000000e+01,2.090000000000000000e+02,1.030000000000000000e+02,9.900000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,8.900000000000000000e+01,3.000000000000000000e+00,9.400000000000000000e+01,1.630000000000000000e+02,5.500000000000000000e+01,2.299000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,4.700000000000000000e+01,2.150000000000000000e+02,2.190000000000000000e+02,1.400000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.200000000000000000e+01,1.600000000000000000e+01,5.880000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,5.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000000e+02,1.100000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,9.400000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+02,4.100000000000000000e+01,4.200000000000000000e+01,3.300000000000000000e+01,1.470000000000000000e+02,1.800000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,3.800000000000000000e+01,1.950000000000000000e+02,9.000000000000000000e+00,4.000000000000000000e+00,7.900000000000000000e+01,1.990000000000000000e+02,2.000000000000000000e+00,4.800000000000000000e+01,2.840000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.200000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,3.813000000000000000e+03,8.800000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,8.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.840000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,8.300000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,5.200000000000000000e+01,3.390000000000000000e+02,6.000000000000000000e+00,1.900000000000000000e+02,6.100000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,6.200000000000000000e+01,2.200000000000000000e+01,2.510000000000000000e+02,9.600000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.210000000000000000e+02,6.000000000000000000e+00,1.140000000000000000e+02,2.310000000000000000e+02,3.400000000000000000e+01,2.167000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.850000000000000000e+02,3.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+01,2.110000000000000000e+02,2.390000000000000000e+02,1.100000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+01,9.000000000000000000e+00,7.130000000000000000e+02,1.200000000000000000e+01,2.000000000000000000e+00,7.600000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.090000000000000000e+02,1.400000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.250000000000000000e+02,1.700000000000000000e+01,1.430000000000000000e+02,3.800000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,2.380000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,4.300000000000000000e+01,2.460000000000000000e+02,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+01,2.270000000000000000e+02,7.000000000000000000e+00,7.400000000000000000e+01,3.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.240000000000000000e+02,8.000000000000000000e+00,2.400000000000000000e+01,6.000000000000000000e+00,3.695000000000000000e+03,8.800000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,4.900000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,1.500000000000000000e+01,1.580000000000000000e+02,2.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,7.700000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,7.400000000000000000e+01,3.350000000000000000e+02,5.000000000000000000e+00,1.100000000000000000e+02,6.100000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,6.900000000000000000e+01,1.900000000000000000e+01,2.010000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.290000000000000000e+02,9.000000000000000000e+00,1.340000000000000000e+02,2.150000000000000000e+02,4.400000000000000000e+01,2.247000000000000000e+03,7.000000000000000000e+00,1.100000000000000000e+01,2.350000000000000000e+02,5.000000000000000000e+00,1.800000000000000000e+01,5.200000000000000000e+01,2.180000000000000000e+02,2.580000000000000000e+02,1.600000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+01,1.200000000000000000e+01,6.750000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,8.500000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.290000000000000000e+02,1.300000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.900000000000000000e+01,1.870000000000000000e+02,2.600000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,2.570000000000000000e+02,2.800000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,2.400000000000000000e+01,2.260000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,1.350000000000000000e+02,1.650000000000000000e+02,2.000000000000000000e+00,7.700000000000000000e+01,3.140000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,5.000000000000000000e+00,3.600000000000000000e+01,6.000000000000000000e+00,3.897000000000000000e+03,8.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,8.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,2.100000000000000000e+01,1.880000000000000000e+02,2.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.030000000000000000e+02,2.000000000000000000e+00,3.500000000000000000e+01,6.000000000000000000e+01,3.390000000000000000e+02,5.000000000000000000e+00,1.340000000000000000e+02,7.500000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,7.300000000000000000e+01,1.500000000000000000e+01,2.340000000000000000e+02,1.110000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.710000000000000000e+02,5.000000000000000000e+00,1.510000000000000000e+02,1.860000000000000000e+02,4.300000000000000000e+01,2.529000000000000000e+03,9.000000000000000000e+00,1.700000000000000000e+01,2.040000000000000000e+02,5.000000000000000000e+00,1.500000000000000000e+01,4.600000000000000000e+01,2.670000000000000000e+02,3.070000000000000000e+02,2.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,2.700000000000000000e+01,1.900000000000000000e+01,7.180000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,6.700000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+01,1.310000000000000000e+02,2.900000000000000000e+01,3.900000000000000000e+01,4.900000000000000000e+01,1.900000000000000000e+02,2.500000000000000000e+01,5.000000000000000000e+00,3.900000000000000000e+01,2.300000000000000000e+01,2.630000000000000000e+02,1.700000000000000000e+01,8.000000000000000000e+00,1.270000000000000000e+02,2.240000000000000000e+02,3.000000000000000000e+00,8.600000000000000000e+01,3.110000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,5.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+00,3.902000000000000000e+03,9.500000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,6.300000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+02,4.900000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.250000000000000000e+02,3.000000000000000000e+00,3.400000000000000000e+01,6.300000000000000000e+01,2.650000000000000000e+02,5.000000000000000000e+00,1.320000000000000000e+02,3.800000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,7.800000000000000000e+01,2.500000000000000000e+01,2.980000000000000000e+02,1.130000000000000000e+02,1.170000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.240000000000000000e+02,8.000000000000000000e+00,1.030000000000000000e+02,1.610000000000000000e+02,4.500000000000000000e+01,2.533000000000000000e+03,1.100000000000000000e+01,1.200000000000000000e+01,2.410000000000000000e+02,6.000000000000000000e+00,1.600000000000000000e+01,6.200000000000000000e+01,2.470000000000000000e+02,2.760000000000000000e+02,1.900000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.700000000000000000e+01,1.700000000000000000e+01,7.350000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,7.100000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,1.210000000000000000e+02,1.000000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.010000000000000000e+02,1.800000000000000000e+01,2.000000000000000000e+02,1.900000000000000000e+01,3.000000000000000000e+01,3.600000000000000000e+01,2.280000000000000000e+02,3.800000000000000000e+01,5.000000000000000000e+00,2.600000000000000000e+01,3.400000000000000000e+01,2.690000000000000000e+02,2.100000000000000000e+01,2.000000000000000000e+00,1.190000000000000000e+02,2.060000000000000000e+02,7.000000000000000000e+00,7.300000000000000000e+01,3.820000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.050000000000000000e+02,4.000000000000000000e+00,4.400000000000000000e+01,4.000000000000000000e+00,4.020000000000000000e+03,1.050000000000000000e+02,2.100000000000000000e+01,4.100000000000000000e+01,8.700000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,2.050000000000000000e+02,3.100000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.010000000000000000e+02,6.000000000000000000e+00,3.900000000000000000e+01,6.300000000000000000e+01,3.960000000000000000e+02,3.000000000000000000e+00,1.380000000000000000e+02,7.400000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,4.200000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.300000000000000000e+01,2.600000000000000000e+01,2.850000000000000000e+02,9.600000000000000000e+01,1.190000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.350000000000000000e+02,7.000000000000000000e+00,1.070000000000000000e+02,2.120000000000000000e+02,4.300000000000000000e+01,2.455000000000000000e+03,1.100000000000000000e+01,1.800000000000000000e+01,2.540000000000000000e+02,6.000000000000000000e+00,1.900000000000000000e+01,4.700000000000000000e+01,1.890000000000000000e+02,2.580000000000000000e+02,1.300000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.600000000000000000e+01,1.300000000000000000e+01,6.250000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,6.600000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.110000000000000000e+02,8.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.160000000000000000e+02,1.800000000000000000e+01,1.610000000000000000e+02,2.600000000000000000e+01,3.000000000000000000e+01,3.900000000000000000e+01,2.550000000000000000e+02,4.400000000000000000e+01,5.000000000000000000e+00,2.700000000000000000e+01,2.700000000000000000e+01,2.810000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+00,1.280000000000000000e+02,2.330000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+01,3.870000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.300000000000000000e+01,5.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,4.098000000000000000e+03,1.260000000000000000e+02,2.200000000000000000e+01,2.400000000000000000e+01,1.090000000000000000e+02,2.000000000000000000e+00,1.600000000000000000e+01,2.600000000000000000e+01,2.090000000000000000e+02,3.500000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+01,9.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,8.300000000000000000e+01,3.000000000000000000e+00,2.700000000000000000e+01,6.700000000000000000e+01,4.070000000000000000e+02,5.000000000000000000e+00,1.370000000000000000e+02,6.900000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+01,2.500000000000000000e+01,3.070000000000000000e+02,1.390000000000000000e+02,1.180000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.110000000000000000e+02,9.000000000000000000e+00,1.450000000000000000e+02,2.020000000000000000e+02,5.600000000000000000e+01,2.590000000000000000e+03,6.000000000000000000e+00,1.700000000000000000e+01,2.250000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+01,4.900000000000000000e+01,2.010000000000000000e+02,3.020000000000000000e+02,1.300000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,5.300000000000000000e+01,1.100000000000000000e+01,6.390000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,6.800000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.070000000000000000e+02,1.000000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.410000000000000000e+02,1.800000000000000000e+01,1.620000000000000000e+02,3.200000000000000000e+01,3.300000000000000000e+01,4.600000000000000000e+01,2.610000000000000000e+02,3.100000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,4.200000000000000000e+01,2.300000000000000000e+02,1.900000000000000000e+01,8.000000000000000000e+00,1.430000000000000000e+02,1.840000000000000000e+02,6.000000000000000000e+00,7.800000000000000000e+01,3.870000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.220000000000000000e+02,3.000000000000000000e+00,4.300000000000000000e+01,5.000000000000000000e+00,4.354000000000000000e+03,1.080000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,6.300000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,2.200000000000000000e+01,1.980000000000000000e+02,3.400000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,2.300000000000000000e+01,8.900000000000000000e+01,3.570000000000000000e+02,1.100000000000000000e+01,1.620000000000000000e+02,4.500000000000000000e+01,1.600000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,7.400000000000000000e+01,2.400000000000000000e+01,3.280000000000000000e+02,1.490000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.970000000000000000e+02,8.000000000000000000e+00,1.390000000000000000e+02,3.460000000000000000e+02,5.400000000000000000e+01,2.714000000000000000e+03,1.200000000000000000e+01,1.500000000000000000e+01,2.540000000000000000e+02,9.000000000000000000e+00,1.300000000000000000e+01,6.600000000000000000e+01,2.240000000000000000e+02,2.810000000000000000e+02,2.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,5.400000000000000000e+01,2.000000000000000000e+01,7.650000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.440000000000000000e+02,8.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,1.520000000000000000e+02,1.900000000000000000e+01,1.990000000000000000e+02,4.200000000000000000e+01,6.000000000000000000e+01,4.800000000000000000e+01,2.380000000000000000e+02,3.800000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,4.600000000000000000e+01,2.580000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,1.510000000000000000e+02,2.680000000000000000e+02,5.000000000000000000e+00,7.700000000000000000e+01,4.160000000000000000e+02,1.200000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.340000000000000000e+02,6.000000000000000000e+00,5.400000000000000000e+01,8.000000000000000000e+00,4.389000000000000000e+03,1.310000000000000000e+02,2.000000000000000000e+01,2.800000000000000000e+01,1.020000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+02,4.400000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,2.700000000000000000e+01,1.400000000000000000e+01
9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+02,1.000000000000000000e+01,3.800000000000000000e+01,8.000000000000000000e+01,3.370000000000000000e+02,7.000000000000000000e+00,2.220000000000000000e+02,7.000000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+01,2.900000000000000000e+01,3.620000000000000000e+02,1.630000000000000000e+02,1.150000000000000000e+02,1.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.450000000000000000e+02,1.000000000000000000e+01,1.440000000000000000e+02,2.490000000000000000e+02,6.100000000000000000e+01,2.632000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,2.750000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+01,6.300000000000000000e+01,1.940000000000000000e+02,3.270000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,2.500000000000000000e+01,2.700000000000000000e+01,8.300000000000000000e+02,1.500000000000000000e+01,6.000000000000000000e+00,7.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.470000000000000000e+02,1.500000000000000000e+01,2.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.550000000000000000e+02,2.000000000000000000e+01,1.760000000000000000e+02,1.400000000000000000e+01,4.100000000000000000e+01,3.400000000000000000e+01,2.900000000000000000e+02,4.300000000000000000e+01,1.100000000000000000e+01,3.500000000000000000e+01,4.800000000000000000e+01,3.190000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+01,1.230000000000000000e+02,1.920000000000000000e+02,8.000000000000000000e+00,1.110000000000000000e+02,3.680000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.060000000000000000e+02,6.000000000000000000e+00,7.100000000000000000e+01,7.000000000000000000e+00,4.466000000000000000e+03,1.350000000000000000e+02,2.600000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+02,4.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,2.470000000000000000e+02,5.500000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,1.400000000000000000e+01
